id,x,y,flux,flux_err,snr,kron_flux,fwhm,ellipticity,elongation,peak,area,ra,dec,flag_edge,flag_saturated,frame,flux_aper,flux_aper_err,snr_aper,mag_inst,mag_inst_err,mag_calib,frame_index
93,370.7788415374322,2.0,235.29412841796875,21.837186813354492,10.774928585310038,235.29412841796872,2.4709156701241217,0.1481595111721451,1.1739287027504584,235.29412841796875,20.0,,,True,False,starfield_photo.fits,480.3921785354614,53.82468519931142,8.925127508996692,-6.703989819649081,0.12164532091060824,,0
94,374.82550672653275,2.036510134845852,245.09805011749268,28.173133850097656,8.699708432210608,245.09805011749273,2.7835556633530767,0.05993360322206742,1.063754649062544,235.29412841796875,30.0,,,True,False,starfield_photo.fits,480.3921785354614,53.36187312236359,9.002535901126986,-6.703989819649081,0.12059935244069243,,0
95,398.48334598270696,0.6433918578041927,470.5882568359375,26.109872817993164,18.023383726007268,470.5882568359376,3.3512730720384822,0.6237072923152364,2.65750565870052,235.29412841796875,23.0,,,True,False,starfield_photo.fits,705.8823852539062,48.97614444642705,14.41277979784712,-7.121830861374435,0.07532897992115126,,0
96,407.8928693961662,1.19877191242019,960.7843570709229,37.95146560668945,25.316133164079222,1196.0784854888911,4.581621867777044,0.613801792841116,2.5893439727662813,235.29412841796875,41.0,,,True,False,starfield_photo.fits,1196.0784854888916,57.4581061766022,20.816531645032754,-7.694399196406005,0.052155662552895554,,0
97,416.18995520339206,1.5031449106157637,1198.8796062469482,47.02940368652344,25.492128589129752,1198.8796062469485,3.710109572548604,0.3841046179599006,1.6236523753232046,235.29412841796875,50.0,,,True,False,starfield_photo.fits,1681.9764023620303,65.21442604043158,25.791477507127645,-8.064549746199551,0.042095300655030705,,0
98,430.436344799265,1.403050929036838,705.8823852539062,32.10277557373047,21.98820421719317,705.882385253906,3.285499552066586,0.3086189623224117,1.4463804262828655,235.29412841796875,35.0,,,True,False,starfield_photo.fits,1288.1863157117602,64.93718064212415,19.837422921255158,-7.774946703432208,0.05472989129231638,,0
99,424.0310387215657,1.683136053261186,715.6863069534302,35.148983001708984,20.361508238193768,715.6863069534302,3.462069968113982,0.3325765583637207,1.4982991870174114,235.29412841796875,38.0,,,True,False,starfield_photo.fits,1622.5429229997055,67.59927826953451,24.002370506534675,-8.025490486293263,0.04523303228339121,,0
100,441.8577098665331,1.3578381914959452,1700.5348377227783,53.61299133300781,31.718708384693564,1700.5348377227788,4.55617339752114,0.5397198237362719,2.1725897650369963,235.29412841796875,62.0,,,True,False,starfield_photo.fits,1831.3086814896767,69.32500219185917,26.416280181592654,-8.156903885561281,0.04109965493008874,,0
101,450.3844949143983,1.7428590588868687,525.5920782089233,46.17103576660156,11.383588639116418,536.7965602874756,3.2907246154929566,0.27105690569894647,1.3718491989540682,235.29412841796875,45.0,,,True,False,starfield_photo.fits,1411.2012324233724,70.75377272082774,19.945243598408965,-7.8739723676596185,0.05443403058193817,,0
102,456.53744801603574,1.7776480284519924,514.3875961303711,36.88243103027344,13.946683604130028,514.3875961303711,2.9232859750078246,0.0902383486290822,1.0991890002102223,235.29412841796875,36.0,,,True,False,starfield_photo.fits,1654.141864315529,75.28359441301119,21.97214249947722,-8.046431883125006,0.049412568666247825,,0
103,468.65950948009726,1.5900886017288658,3955.7265062332153,84.06906127929688,47.0532969684457,3955.7265062332162,7.9478427285255195,0.7333867877638627,3.750751853641474,235.29412841796875,128.0,,,True,False,starfield_photo.fits,3768.3101760212535,79.81395722905006,47.21367423503334,-8.940366607774422,0.0229954566678141,,0
104,484.0292638471158,1.630938499205359,1813.1159191131592,64.00980377197266,28.325597209642602,1813.1159191131592,3.645766838230385,0.2750106195184687,1.3793305487258438,235.29412841796875,60.0,,,True,False,starfield_photo.fits,2824.8709632972527,84.14525513387004,33.57136369487564,-8.627496536399383,0.03234006249694653,,0
105,493.846113695114,1.4295802230244892,3469.3922157287598,72.6528091430664,47.75303607183178,3939.9804725646973,5.920075563513085,0.6477333403615209,2.8387585729125506,235.29412841796875,75.0,,,True,False,starfield_photo.fits,3965.5671198469545,89.25433771237738,44.42996521497944,-8.995763262493245,0.02443621089385772,,0
106,505.89130977315887,2.5846178596831044,4837.81315612793,87.21035766601562,55.472919565988,4837.81315612793,6.219414120421446,0.5219316265162408,2.0917510035496454,235.29412841796875,93.0,,,True,False,starfield_photo.fits,5199.654279997796,96.5432051336944,53.85831424176607,-9.289936171932862,0.020158447498493392,,0
107,509.2933895094624,17.303804489730084,6969.556884765625,111.28623962402344,62.62730152723304,7715.8933467865,11.103751990351054,0.7964725425163702,4.91334197539628,235.29412841796875,176.0,,,True,False,starfield_photo.fits,4973.130970185453,92.84207078031822,53.56548952847913,-9.24157474192726,0.02026864702548395,,0
108,509.4371684371318,35.81961250905659,1053.1567296981812,56.549129486083984,18.623747867902186,1053.1567296981812,3.231333798392649,0.13780202656113183,1.1598264329148325,235.29412841796875,43.0,,,True,False,starfield_photo.fits,2875.8931325670114,91.20007437694228,31.533890210226748,-8.646931859354686,0.03442962453290641,,0
109,509.57186795556316,43.43432440288253,2753.118221282959,64.00980377197266,43.010883631054654,2753.1182212829585,4.073294801533565,0.42673013361349366,1.7443791460787972,235.29412841796875,60.0,,,True,False,starfield_photo.fits,3889.264598164608,88.42096853584843,43.9857724085864,-8.97466872622412,0.02468298134939793,,0
110,509.375746105799,51.30163371051953,1945.6397247314453,60.08882522583008,32.37939362966748,1955.8699045181274,4.023650004855267,0.4269611808056655,1.74508247348051,235.29412841796875,59.0,,,True,False,starfield_photo.fits,3233.9485189213556,84.48609865389952,38.27787731292159,-8.774332755278511,0.028363641774709823,,0
111,509.55624850283795,63.2994744357739,2669.746678352356,71.60896301269531,37.282297718499926,2905.0408067703247,6.766404555552075,0.6853994178536679,3.1786336604261707,235.29412841796875,95.0,,,True,False,starfield_photo.fits,2673.1143902484587,79.1111155526877,33.78936539541241,-8.56754385965857,0.03213141138624065,,0
112,509.0993838711311,73.92294280972467,784.9758443832397,45.85740661621094,17.117754847168897,784.9758443832396,3.67114507431493,0.2647461398849805,1.3600744644082043,235.29412841796875,53.0,,,True,False,starfield_photo.fits,1641.9909985539784,71.78070191675936,22.875103679790104,-8.03842692993503,0.047462079962470455,,0
113,509.08359339850756,87.68033998079115,1801.356411933899,74.75764465332031,24.095949254253195,1813.1211185455327,7.598010301437863,0.7120389885063505,3.4726923440538524,235.29412841796875,114.0,,,True,False,starfield_photo.fits,1606.1990500878774,74.0607686477772,21.687582770396816,-8.014498411818181,0.05006090404330179,,0
114,509.68492530220226,103.68104172214787,1676.4706649780273,48.40353012084961,34.63529748331093,1676.470664978028,5.421904482543666,0.6564124704762534,2.9104665160173875,235.29412841796875,68.0,,,True,False,starfield_photo.fits,1676.4706649780273,64.32780404471787,26.061369416755134,-8.060989896276649,0.0416593611271245,,0
115,509.61186623147967,116.76989897711131,998.4292726516724,52.43558120727539,19.04106428619392,998.4292726516724,4.214430793896608,0.4607633552860724,1.854473374172324,235.29412841796875,64.0,,,True,False,starfield_photo.fits,998.4292726516724,70.32635095416465,14.197086285657004,-7.498293263690239,0.07647343815166203,,0
116,105.23769538553262,19.29149707981258,2048505.8756484985,1172.25390625,1747.493324378503,2042437.1014745408,5.619195661603848,0.00463673875882864,1.0046583382563736,60000.0,396.0,,,False,True,starfield_photo.fits,2028358.3939094269,1164.0100644639667,1742.5608728250108,-15.767861734081144,0.0006230485355957071,,0
117,131.47989026924748,21.905228424070366,2354000.0547409058,1256.31640625,1873.7318425757092,2347186.2019335744,5.823437208279151,0.002398207316384182,1.0024039725409202,60000.0,430.0,,,False,True,starfield_photo.fits,2323821.2930744113,1245.7506665487938,1865.398394296899,-15.915506817023973,0.0005820204430964031,,0
118,116.87422486904585,34.77410718992214,1582309.2094392776,1030.0135498046875,1536.2023244639036,1578630.9176419326,5.34763987082382,0.009813125023740654,1.0099103767902153,60000.0,308.0,,,False,True,starfield_photo.fits,1573983.9460290042,1025.672955760668,1534.5865728337287,-15.492500746063694,0.00070748696699149,,0
119,105.57379503057552,38.499364361920655,558892.7974243164,612.7955932617188,912.0378859931178,565407.2354238587,5.00243434783608,0.02233992471514501,1.0228504009521264,34117.6484375,215.0,,,False,False,starfield_photo.fits,575071.9020166305,620.8034281236621,926.3349330314554,-14.399305371275483,0.0011720382782575394,,0
120,92.60409096737023,46.09560877994,1034645.6916790009,835.6184692382812,1238.179539787034,1033347.2103080384,5.0107924485708955,0.017375698259876282,1.0176829518963715,60000.0,298.0,,,False,True,starfield_photo.fits,1032669.9498056754,832.9287442468204,1239.8058740780664,-15.034903848615384,0.0008757016099857882,,0
121,119.90373067566283,62.851197542186604,243684.61138153076,423.85235595703125,574.9280568024841,263070.32347668835,9.496895597188043,0.6531641168529907,2.8832080202501476,15294.1181640625,287.0,,,False,False,starfield_photo.fits,276469.7854818094,450.93035702710574,613.109721209545,-13.604119188870973,0.0017708086537237208,,0
122,124.013653178283,70.25753317349437,313075.6527404785,480.7344055175781,651.2445315899714,319904.9148624012,4.941593724757078,0.05595963806234905,1.059276743154807,22823.529296875,199.0,,,False,False,starfield_photo.fits,416593.2598486162,558.0946196059496,746.4563269625456,-14.049280597813325,0.0014544722320432237,,0
123,410.18700329433705,22.816818636431698,2096233.6748342514,1189.8448486328125,1761.77060164014,2078200.168328163,5.849583382225151,0.0011428418163060838,1.0011441493980822,60000.0,542.0,,,False,True,starfield_photo.fits,2053506.902246629,1171.2860595184925,1753.2069860805918,-15.781240417356434,0.0006192651572916401,,0
124,399.9261390735175,29.534883690467467,91122.62865066528,256.8228454589844,354.80733222083205,92293.19937994503,5.028509477025726,0.09131025526748271,1.1004856231698321,5647.05908203125,191.0,,,False,False,starfield_photo.fits,114702.01273962771,284.53663128006684,403.1186150746529,-12.648927596933737,0.002693251959597403,,0
125,24.190061718651116,28.98367138945111,2307938.276330948,1243.7254638671875,1855.6653726094357,2303360.925473699,5.750482909869165,0.0031206423679671635,1.0031304112619805,60000.0,394.0,,,False,True,starfield_photo.fits,2283199.0533626517,1234.8332708089736,1848.993793200004,-15.896359439269345,0.0005871842317658667,,0
126,20.704481639513205,44.813528871706495,1836714.3711929321,1108.6541748046875,1656.7063137758964,1864933.087674343,5.3362433301269885,0.06363325132482722,1.0679576153412744,60000.0,251.0,,,False,True,starfield_photo.fits,2319687.9037527083,1244.6447529354516,1863.7349318203485,-15.913573894559512,0.0005825399210281338,,0
127,15.9183653557055,51.96074469300717,2169738.0808563232,1204.266845703125,1801.7087231106964,2183782.330587026,5.342366808140951,0.14012952028688452,1.1629658461279389,60000.0,200.0,,,False,True,starfield_photo.fits,3053968.4054178577,1427.8163190738455,2138.9084608577787,-16.21216134946337,0.0005075953552330125,,0
128,12.345109145966912,59.394559447259475,1699769.9402046204,1066.7314453125,1593.4375495105717,1745763.531866224,5.17125682175047,0.07826983738947468,1.0849162157911798,60000.0,257.0,,,False,True,starfield_photo.fits,2307093.752883281,1241.2725076442032,1858.6520999018078,-15.907663108032871,0.000584132985434637,,0
129,264.48126597155124,49.77071225382441,36653.70755004883,162.91366577148438,224.98853841679693,36653.70755004883,4.650454125882633,0.00921944815903053,1.0093052373120364,2352.941162109375,149.0,,,False,False,starfield_photo.fits,36653.70755004883,163.82117754440196,223.7421809528517,-11.410294776030177,0.004852460074252988,,0
130,248.20407798699415,57.443856601867,1014718.145078659,827.6035766601562,1226.0920248479529,1011149.9831318103,5.1178959077889905,0.00433978776756605,1.004358703616202,60000.0,357.0,,,False,True,starfield_photo.fits,1008937.7989555441,822.2527234562814,1227.0409938133682,-15.009660981987093,0.0008848115144269858,,0
131,251.7791155235621,74.86266313584208,687673.0560760498,680.3939208984375,1010.6984130134502,726934.8508667646,4.783421564243104,0.17048291586130404,1.2055206807926322,50588.234375,208.0,,,False,False,starfield_photo.fits,1417651.6301509559,973.9486259656346,1455.571261518446,-15.378923804037575,0.0007458927149107096,,0
132,255.0476954234625,81.2264225823867,1542156.6697616577,1015.3896484375,1518.7831313178704,1588017.655567498,5.1579997371948085,0.053676039088497274,1.0567205748830415,60000.0,164.0,,,False,True,starfield_photo.fits,2254341.4590996923,1226.7015591611262,1837.7260893361158,-15.882549245303824,0.0005907844516655975,,0
133,264.05263459402147,82.87154515234201,168387.83632659912,337.0455322265625,499.5996689652263,175383.73183339695,4.715700114450198,0.06842549203181503,1.073451443171255,12705.8828125,149.0,,,False,False,starfield_photo.fits,370522.558256418,498.6803967622941,743.0060629253788,-13.922036634891255,0.0014612262997227231,,0
134,253.3008633108392,88.83039731325445,880844.90417099,769.4622802734375,1144.7538453190602,894679.7320896704,4.829922089553701,0.11591879442563702,1.1311178132673092,56941.17578125,230.0,,,False,True,starfield_photo.fits,1430107.3531836057,977.970151865378,1462.3220866770037,-15.388421599161433,0.0007424492934160329,,0
135,415.45421144500637,60.010790611637034,1978036.0594739914,1155.2366943359375,1712.2344443975803,1959002.558856815,5.792055390323379,0.006133722842654565,1.006171577589088,60000.0,548.0,,,False,True,starfield_photo.fits,1938183.302633797,1137.893976072678,1703.3074639548,-15.71848711955499,0.0006374069408932098,,0
136,434.93059318778023,66.60624285951377,1000870.707985878,824.6932983398438,1213.627793509041,991036.5293258338,5.354123355960684,0.006873582958713875,1.0069211560993327,60000.0,429.0,,,False,True,starfield_photo.fits,983947.3212340864,811.6257534189293,1212.316535163235,-14.982429619275088,0.0008955581884015248,,0
137,349.74361712531004,76.43078965993543,1541787.4059610367,1019.1635131835938,1512.7969025744515,1530494.2494686116,5.454852320163065,0.016794532414869834,1.0170814066525884,60000.0,438.0,,,False,True,starfield_photo.fits,1520665.6616267958,1008.3374990231008,1508.091946496138,-15.455084347966796,0.0007199163171201117,,0
138,330.1423891850905,74.26698121137088,1656856.0474758148,1054.8697509765625,1570.6735793134212,1661244.9512918296,5.406767171639996,0.07065526138882727,1.0760269665855273,60000.0,341.0,,,False,True,starfield_photo.fits,1846896.5352277965,1110.830711957835,1662.6264608516703,-15.666106416404823,0.0006530029598132685,,0
139,328.42446385768613,82.59490017056683,994163.3260746002,817.89208984375,1215.5189399918577,998982.640274816,4.983990267558395,0.07725121386670375,1.0837185754428555,59294.11328125,270.0,,,False,True,starfield_photo.fits,1378391.2944378746,960.062743217104,1435.7304292623423,-15.348431303893147,0.0007562004523076224,,0
140,293.80409830345553,81.59115099351212,1414684.7007522583,974.4563598632812,1451.7681437788985,1444745.835993961,5.173004669658846,0.0597909730992755,1.063593277014547,60000.0,289.0,,,False,True,starfield_photo.fits,1835099.2916031124,1107.3288098000462,1657.2306936857192,-15.659148918920838,0.0006551290681114397,,0
141,288.47958686325467,86.11620036171755,749238.0651521683,710.3026733398438,1054.815212266132,764446.9116549443,4.8064478896997525,0.18499792149857386,1.226990735825774,54823.53125,239.0,,,False,False,starfield_photo.fits,1483694.036158884,996.0038500762579,1489.6468884586004,-15.428360877512759,0.0007288304419065508,,0
142,36.13303095326606,88.60622242323024,1369584.6164646149,960.3809814453125,1426.0846923514425,1368977.2947627832,5.29750879702305,0.10947056226888241,1.122927505403741,60000.0,332.0,,,False,True,starfield_photo.fits,1367182.5010229175,957.3659961765222,1428.0667022675746,-15.339566227708739,0.0007602586057612414,,0
143,40.99782998466738,108.5667993431945,966719.3131103516,804.8638916015625,1201.0966365837585,966416.6735924808,5.824053429121873,0.23527820824953505,1.307665102247156,38352.94140625,331.0,,,False,False,starfield_photo.fits,960691.7680946204,800.8746803143594,1199.5531781795494,-14.95646017341701,0.0009050870105214229,,0
144,411.81137237588126,92.92776589319358,1432558.4108171463,984.1205444335938,1455.6737169242301,1419143.043425195,5.483775758416172,0.010683442360771678,1.0107988108338803,60000.0,472.0,,,False,True,starfield_photo.fits,1408616.074538509,970.4421154596629,1451.519933129962,-15.371981600179723,0.0007479745714954586,,0
145,407.09073449750696,112.95078743539082,1378090.342382431,965.2383422851562,1427.720265566603,1365387.8078281996,5.436988176272603,0.009091000341640676,1.0091744048593514,60000.0,446.0,,,False,True,starfield_photo.fits,1355775.09922492,952.1195644702029,1423.9546689488802,-15.330469132997354,0.0007624540469405748,,0
146,413.74956780694265,132.42166532461192,1131605.1225643158,871.6678466796875,1298.206796172152,1129729.8348192028,6.905862008822127,0.36323346226240416,1.570434281224885,48705.88671875,478.0,,,False,False,starfield_photo.fits,1097140.2366730846,853.3865266675542,1285.6310738316674,-15.100655356814476,0.0008444879888942035,,0
147,342.7856091144055,98.13061083676214,50592.277976989746,192.59303283691406,262.69007363226274,50592.277976989746,4.851582377465964,0.013702186192926957,1.0138925444233087,3294.117919921875,181.0,,,False,False,starfield_photo.fits,50592.277976989746,192.03279606559096,263.45644605262834,-11.760210586175289,0.004120984763390908,,0
148,361.34686982577904,106.689499818745,1323855.8654232025,944.1148071289062,1402.2191532501276,1326395.5287411548,5.238766339153264,0.047865690215203927,1.0502719939018086,60000.0,337.0,,,False,True,starfield_photo.fits,1391483.5571612655,964.5533684699783,1442.619561184577,-15.358695196857832,0.0007525892683088951,,0
149,369.18587444250903,114.11198212237476,2069146.0772562027,1178.6634521484375,1755.5020251833687,2073274.993877716,5.6343355589990916,0.036889411676606865,1.0383023633255086,60000.0,377.0,,,False,True,starfield_photo.fits,2081577.857715342,1179.1518498912776,1765.317891760312,-15.79598164884702,0.0006150167089267864,,0
150,12.111856773761783,117.32074454676464,1447389.9902801514,985.08837890625,1469.299629630387,1446205.8540155543,5.19949620508978,0.0018757822255830447,1.0018793073969947,60000.0,297.0,,,False,True,starfield_photo.fits,1446246.1880955263,983.3199977782234,1470.7787814376481,-15.4006055682033,0.0007381803529547499,,0
151,18.27126392685787,129.02944358287593,1659187.2895736694,1055.294677734375,1572.2502203231033,1658641.5235599554,5.303143300335706,0.011596060256164775,1.0117321064697193,60000.0,299.0,,,False,True,starfield_photo.fits,1655960.5896176584,1052.4890248618974,1573.3756367055187,-15.54762499187812,0.0006900450055737106,,0
152,318.05170875879537,123.94855689216763,25121.177406311035,150.429443359375,166.99641270556788,25121.177406311035,4.375849935909158,0.006275747649652996,1.0063153813895653,2117.647216796875,130.0,,,False,False,starfield_photo.fits,25121.177406311035,152.41238470462588,164.82372777642513,-11.000099976305473,0.006587037040399281,,0
153,334.4028671594696,128.58958328212864,1364728.1398363113,959.1615600585938,1422.834480306886,1358855.2484101718,5.287004990168457,0.0033507667526792018,1.0033620321381893,60000.0,421.0,,,False,True,starfield_photo.fits,1353132.6536755757,951.2143052934233,1422.5318586416463,-15.328350936311672,0.000763216650231453,,0
154,286.62293845854657,148.979587378375,2337960.531600952,1251.977294921875,1867.4144819430162,2329690.2991680065,5.877729555743897,0.020583716182430933,1.0210163099414682,60000.0,387.0,,,False,True,starfield_photo.fits,2301158.175859428,1239.728762054637,1856.178743522619,-15.904866180028744,0.000584911342072359,,0
155,234.9097428971134,154.6647212174759,875644.59034729,768.1483154296875,1139.9420824837339,874670.5488974224,5.043801816696637,0.0064592332643349515,1.0065012262008706,57882.35546875,290.0,,,False,True,starfield_photo.fits,873929.56178556,765.5623735689711,1141.5523959352815,-14.853691075405749,0.0009510732962112342,,0
156,309.04519420728434,152.37435218502534,1059284.2317619324,843.9155883789062,1255.2016414304326,1078582.9489142676,4.971276723267039,0.10162965486960207,1.1131266803501294,60000.0,267.0,,,False,True,starfield_photo.fits,1511164.212304067,1005.1183378301339,1503.4689502993183,-15.448279149964927,0.0007221299779977854,,0
157,273.2342692760754,156.72576179243435,2278043.2141571045,1236.14013671875,1842.868091156732,2269410.5400830703,5.8039759789354655,0.007001303508291867,1.0070506673704887,60000.0,385.0,,,False,True,starfield_photo.fits,2245802.13638318,1224.762204385976,1833.6638151804282,-15.878428726583111,0.0005920932675945125,,0
158,301.7152934685176,153.61409355086118,1045685.2714118958,838.2216796875,1247.5044451269034,1075543.0273583266,4.979546882818662,0.08864169305992009,1.097263274372884,60000.0,237.0,,,False,True,starfield_photo.fits,1509283.8020674807,1004.6490963864331,1502.2994670439066,-15.446927277840189,0.0007226921288445542,,0
159,255.52184633177737,158.15439848355908,1328727.0850067139,954.1927490234375,1392.5143388131917,1327304.6069610692,5.862488269584333,0.22649380158175647,1.2928144623080173,60000.0,317.0,,,False,True,starfield_photo.fits,1365176.9052177216,962.6316495220002,1418.1716401030521,-15.337972331705226,0.0007655631866401637,,0
160,246.5783492433339,162.05136281750825,1024530.0003890991,829.1517944335938,1235.636233639187,1041575.7195459794,5.031076698542577,0.044615108407992654,1.0466985701790283,60000.0,233.0,,,False,True,starfield_photo.fits,1112431.9246767114,862.8127793433026,1289.308586184128,-15.115683609487823,0.000842079244359387,,0
161,317.1022589179283,172.11677232030576,2336112.9946374893,1252.28369140625,1865.4822470890401,2325118.9644528897,5.859106267913031,0.0026413643774366724,1.002648359660302,60000.0,484.0,,,False,True,starfield_photo.fits,2299576.125402157,1239.2462481736984,1855.6248435620344,-15.904119477691927,0.0005850859368297225,,0
162,464.89769800688623,158.75512722036098,1183109.165966034,893.0775146484375,1324.7552945409986,1250522.1143232356,4.9688784273841815,0.18637241546167482,1.2290635408673216,60000.0,310.0,,,False,True,starfield_photo.fits,2154622.0026852884,1199.6697544680644,1796.0126065199097,-15.833427726210495,0.0006045057791123944,,0
163,467.69934787500637,164.69232346331145,1615093.8447170258,1042.7506103515625,1548.8783498985422,1629373.665404077,5.292109959760074,0.1123033666870823,1.1265109751154083,60000.0,360.0,,,False,True,starfield_photo.fits,2385824.8682170934,1262.2596117775904,1890.1221634250267,-15.944096402654326,0.0005744073166321905,,0
164,417.9543272289036,173.00902592675672,153592.00252723694,325.43280029296875,471.96226805954024,153620.94865997703,5.22184786090779,0.01913354460091421,1.019506778415752,9882.353515625,227.0,,,False,False,starfield_photo.fits,155471.62345012595,325.6208502447096,477.46212606866663,-12.979127833831253,0.002273897636529728,,0
165,403.75359660635263,179.26151671606561,724467.7899942398,699.6241455078125,1035.5099872495036,722973.8848968417,5.1905507090263505,0.022996701500351824,1.0235379978099022,47058.82421875,298.0,,,False,False,starfield_photo.fits,722156.9310721323,695.9323445091687,1037.6826666699324,-14.646578959619612,0.001046273619934466,,0
166,414.59169188918685,187.35867685810572,1565016.5578269958,1025.503173828125,1526.0962596389718,1556938.2750573093,5.4086183915768755,0.007640389736805475,1.0076992147380717,60000.0,356.0,,,False,True,starfield_photo.fits,1547749.961268112,1017.2734493890949,1521.4689444589212,-15.474252004542198,0.0007135866978777584,,0
167,199.48455086721523,180.37142417251476,1495112.741634369,1002.6507568359375,1491.1600389675987,1492004.5791312335,5.233297762265852,0.0035289369983547703,1.0035414344975806,60000.0,371.0,,,False,True,starfield_photo.fits,1487966.1830048047,997.6430996748865,1491.4814561336668,-15.431482652787256,0.0007279339582366886,,0
168,223.0717542200661,177.48670103073576,52705.88488769531,193.2906036376953,272.67691184040916,52705.88488769532,4.486439577642322,0.030941151416299495,1.0319290737208795,3764.7060546875,139.0,,,False,False,starfield_photo.fits,52705.88488769531,194.46791845689688,271.02611734581495,-11.804647772925323,0.004005886999497928,,0
169,216.55140563738328,189.02410632111616,125293.56903076172,293.13934326171875,427.4198326182983,125309.59688344665,4.9235862654885185,0.062313081358523204,1.0664540371841835,8000.00048828125,204.0,,,False,False,starfield_photo.fits,125233.31453368708,291.52097603470065,429.58594690894614,-12.744299687871884,0.0025273173105686397,,0
170,446.9820401585093,185.49014883259025,716592.4154081345,697.1647338867188,1027.8667014797288,713296.4761242736,5.238191392666838,0.009088439679384108,1.0091717970031993,45176.47265625,348.0,,,False,False,starfield_photo.fits,709559.0597258274,689.8297215932998,1028.6003016613415,-14.62747137385141,0.0010555120373253188,,0
171,462.8766009682782,190.71951458161777,1566816.236234665,1027.43505859375,1524.9783654250282,1555110.4195791106,5.493229423792502,0.0073485984877254,1.007403000163532,60000.0,398.0,,,False,True,starfield_photo.fits,1542295.5579980845,1015.3214036854795,1519.0220085972383,-15.47041901941672,0.000714736188057344,,0
172,439.62814282067905,203.0706454028853,59184.48207473755,209.9381866455078,281.9138481684316,59184.48207473754,4.888925922470528,0.020851508259053353,1.0212955526510377,3764.7060546875,186.0,,,False,False,starfield_photo.fits,59217.05088601601,209.38090233578643,282.8197329623166,-11.931116937394181,0.003838841047716641,,0
173,473.0854679468252,202.75032891091348,2163728.0333986282,1206.0992431640625,1793.9883850041535,2170610.0438133376,5.783701508763839,0.03882282655547753,1.0403909160850648,60000.0,378.0,,,False,True,starfield_photo.fits,2207512.356968986,1214.4834402949257,1817.655378185241,-15.8597578582553,0.0005973079457360999,,0
174,426.14161690965136,210.4623951196683,415785.49860191345,530.45361328125,783.8300808810991,415448.16523770406,5.194785291420741,0.010442512484607258,1.0105527092830418,26352.943359375,302.0,,,False,False,starfield_photo.fits,414685.99070248276,526.681064920346,787.3569382358542,-14.044298409706306,0.0013789171686638224,,0
175,476.9471716488822,210.65097923985658,413431.2021522522,524.6500854492188,788.0132179874932,421974.5139394457,4.95226622130791,0.16922555502526626,1.2036961488751774,27529.412109375,184.0,,,False,False,starfield_photo.fits,842493.7909324513,756.1973915996608,1114.1188799266272,-14.813916772156034,0.0009744920578596616,,0
176,481.87215214328427,222.03663986436786,485432.8967971802,569.333740234375,852.6332842970878,485196.7848735491,5.3486640520709114,0.028746066488144484,1.0295968597874343,31764.708984375,249.0,,,False,False,starfield_photo.fits,441988.6270648241,564.5198783408576,782.9460821890685,-14.113527736344816,0.0013866855262426889,,0
177,465.2244676816613,227.2786338047813,2784346.1009931564,1368.5213623046875,2034.5653182235453,2769686.957045825,7.408870482979494,0.31299421246253634,1.4555918132574222,60000.0,612.0,,,False,True,starfield_photo.fits,2563569.31162516,1308.8587005763989,1958.629537700447,-16.022112660057783,0.0005543161578552928,,0
178,497.71893251545185,226.96049519430863,1034623.6516637802,838.5186157226562,1233.8708196384116,1025986.9262159533,5.32208822969521,0.01237844718657699,1.0125335936131759,60000.0,474.0,,,False,True,starfield_photo.fits,1019877.4398998226,826.290251850939,1234.2847293856328,-15.021369962803636,0.0008796187574486229,,0
179,35.58890916716559,197.91217654737403,773407.4442043304,728.7047119140625,1061.3454689662276,773221.4797173277,5.743814098002251,0.2497241749544824,1.3328431579670479,43764.70703125,296.0,,,False,False,starfield_photo.fits,763073.5960357852,722.6677523415829,1055.912061335627,-14.706416065761537,0.001028210624497171,,0
180,49.42003575008897,196.776361908048,636720.7330436707,654.9970703125,972.0970702050473,636629.1280555191,4.945233333948853,0.017949055530978808,1.0182771124370575,42117.6484375,255.0,,,False,False,starfield_photo.fits,636387.5105223439,653.566317312506,973.7152813186547,-14.509304119436466,0.0011150076627427373,,0
181,77.1119597860939,204.2445247327908,1950290.4802646637,1144.26416015625,1704.405807832302,1948062.6259896276,5.4758727565439775,0.006916843416623797,1.006965019364965,60000.0,373.0,,,False,True,starfield_photo.fits,1939433.5837538787,1138.6773026047276,1703.233725057502,-15.719187279248438,0.0006374345364511534,,0
182,67.79020523045646,222.7976096641303,987895.2712097168,814.9747924804688,1212.1789291211633,987619.6429137033,4.954020785725823,0.0051631125944203715,1.005189908677276,60000.0,286.0,,,False,True,starfield_photo.fits,987480.6891471946,813.5782832447861,1213.7500588251141,-14.986321528647974,0.0008945004715805626,,0
183,510.335652436594,200.77884153630117,235.29412841796875,18.677867889404297,12.597483278669507,235.29412841796875,2.005323975311228,0.24744701751692344,1.328810094806166,235.29412841796875,12.0,,,True,False,starfield_photo.fits,940.5106091334392,51.724609066811745,18.183039487424615,-7.433409247090061,0.05970948920563418,,0
184,510.027472382447,205.7313162925563,470.5882568359375,27.013431549072266,17.420528598192817,470.58825683593744,3.0243931982455297,0.43742931044567146,1.7775543919506456,235.29412841796875,26.0,,,True,False,starfield_photo.fits,705.8823852539062,48.05689052241238,14.68847396451301,-7.121830861374435,0.07391509850669474,,0
